时间,上证指数,上证50,沪深300,中证500,万得全A
2016-01-22,0.005451434269992393,0.008011541578118519,0.006433143559144542,0.0054616669307755855,0.006366517433540248
2016-01-25,0.005462481520179475,0.008051525404460287,0.006454319316728455,0.0054664794226262185,0.006375915065654467
2016-01-26,0.005444870174531995,0.007960146630959413,0.006432226506401647,0.005519809747583449,0.006412285404656399
2016-01-27,0.005449957453769578,0.007997805556955357,0.006448998762098301,0.00551025832401832,0.006414253528798937
2016-01-28,0.005440535428380577,0.007966965501205578,0.006447751637883248,0.005536936836641164,0.006433531668613899
2016-01-29,0.005468704728495661,0.008023345674174218,0.0064871842021114,0.0055602874946621425,0.006462490079965631
2016-02-01,0.005487841333508189,0.008066170622659168,0.006513494641130271,0.005569657034417058,0.006478379119105081
2016-02-02,0.005506593792844286,0.008101374437625496,0.006537956789794119,0.005586950080336239,0.006499173019532782
2016-02-03,0.00552071438063677,0.008133490608299066,0.006560504173118848,0.005598714103080343,0.006513313006988042
2016-02-04,0.005531429191891784,0.00815690457639011,0.006575073967741127,0.005611168028672129,0.00652487896554327
2016-02-05,0.005538717742915087,0.008173612674000495,0.0065889379111259755,0.005619118270709126,0.006533503092851207
2016-02-15,0.00554422730387485,0.008193263964523472,0.006600609474197814,0.00562407294519326,0.006539796080651261
2016-02-16,0.005557420354416273,0.008212277659246708,0.00662010280451011,0.005645206953944428,0.0065617274920643795
2016-02-17,0.005552967400332151,0.00820807070343047,0.006618430937987326,0.005643401256260702,0.006558989680606314
2016-02-18,0.005555398992952238,0.00822347923750752,0.006626124448427805,0.005643965416899956,0.006560066714366108
2016-02-19,0.005563294674375361,0.008256438570811713,0.006643336687302236,0.005649421469752647,0.006567892986501897
2016-02-22,0.005569452745628509,0.008287920618914387,0.006656267189879283,0.0056481998560217,0.006570327749593948
2016-02-23,0.0055722915751200966,0.00830283384364886,0.006664728281717876,0.005645131577183,0.006570518717112321
2016-02-24,0.005570557713105038,0.008315536446917151,0.006666095143836577,0.00563993764778116,0.006565494787694721
2016-02-25,0.0056385806179366045,0.008395203150310374,0.006743262563968896,0.005711307281151537,0.0066407502861258695
2016-02-26,0.005641840721218799,0.008414621752148858,0.0067528118510945655,0.0057103804551084944,0.006640766038578293
2016-02-29,0.0056594942466934115,0.008434956900435749,0.006773231088558318,0.005744169011951081,0.006674042655414162
2016-03-01,0.005668029378770384,0.00845595720225219,0.006786564488531711,0.005749948063482985,0.006681042703722915
2016-03-02,0.005698840870525815,0.008496732533694486,0.00682287903657077,0.005778756660556147,0.00671123706539854
2016-03-03,0.005697943027885636,0.008502175278315096,0.006822470679491198,0.005774641159978232,0.006706892133072449
2016-03-04,0.0056925169140946115,0.008519575122915433,0.006817507030495201,0.005782572540097189,0.006706245234096518
2016-03-07,0.005700626608515439,0.00854162694737138,0.006830289661914849,0.005793009320383338,0.006715417523882514
2016-03-08,0.00570882478438388,0.008564211560901768,0.006844020464763951,0.005797246847884284,0.006721853783768637
2016-03-09,0.005717778914082549,0.008559186267732105,0.006852027437623908,0.005822048887536719,0.006738778882057971
2016-03-10,0.005735232016806771,0.008592954000349692,0.006873714643592121,0.005836565823142196,0.006754454669718317
2016-03-11,0.0057471920100505905,0.008612355079813932,0.006889563688405274,0.005852328136049812,0.006769378714985312
2016-03-14,0.005759992626925958,0.008627323778857202,0.006903840720458194,0.00587218576327726,0.0067865845965817614
2016-03-15,0.0057650312228780375,0.008645583005646086,0.006915185809385669,0.005879883641995068,0.006793941466198
2016-03-16,0.005772636010335131,0.008660190735595274,0.006925548509313886,0.005891858263895557,0.006802870231092327
2016-03-17,0.005782238625164076,0.00867547817393411,0.006938098102032389,0.005910849608945748,0.006817513564549922
2016-03-18,0.005787678765469871,0.008678649384076672,0.006946714833301936,0.005925528664357914,0.0068302770742537395
2016-03-21,0.005796821857069443,0.008711709332636377,0.006964025895837757,0.005928876301517399,0.006836355993661748
2016-03-22,0.005799082132748101,0.008726125129354965,0.0069685206168605554,0.005928148002964054,0.006834935714574265
2016-03-23,0.005816493991101331,0.008764364795091741,0.0069950430054220225,0.0059454834689220215,0.0068535345740067324
2016-03-24,0.0058348868781448,0.008803613543707517,0.0070236009498301595,0.005961657179586995,0.006871823898601588
2016-03-25,0.005860976218252472,0.008852337683973432,0.007060423731791143,0.005982616658509422,0.006896686558830318
2016-03-28,0.005882632891977046,0.008902422164504946,0.007094833228823283,0.005996959413817523,0.006916002938249158
2016-03-29,0.00590346359357668,0.008949840274091965,0.007124739973341278,0.006015770299207387,0.006936151401643929
2016-03-30,0.005948796940182545,0.009017470027950862,0.007184503658323547,0.006057608747474963,0.00698384128206543
2016-03-31,0.005970395696504594,0.009060593030513583,0.007217324754539588,0.006075007969110668,0.0070058825357213325
2016-04-01,0.005990975184451539,0.009102167396462637,0.007247680586034496,0.006094171638656595,0.0070267440235361
2016-04-05,0.0060078246919187915,0.009143334054560292,0.007272839041091329,0.006109466659730957,0.007043332391831935
2016-04-06,0.006019911001191087,0.009178445161462122,0.007294184501975984,0.006124093143733113,0.007060478164755474
2016-04-07,0.006046990179764158,0.00925148956076158,0.007340125829536199,0.0061435836732321196,0.007087045774347987
2016-04-08,0.00606228953429767,0.00929410259370534,0.007364587271048156,0.006154693130265768,0.0070999961980595366
2016-04-11,0.006087533980774917,0.009343848671662679,0.007399334769163643,0.006174270090754261,0.007123787899059378
2016-04-12,0.006107799142068849,0.009384784459709342,0.007427918277242245,0.006192773327012211,0.007143452215605999
2016-04-13,0.006121059837286717,0.009426681713605516,0.007454077563142272,0.006203222811352041,0.007158719147835881
2016-04-14,0.006151611405874455,0.009489747325936266,0.007500750853347092,0.006226926177565786,0.007189892291990082
2016-04-15,0.006180740484828988,0.009566813054513642,0.0075471404083526554,0.006251038212527872,0.0072183914219700355
2016-04-18,0.0062003850489657595,0.009619065391398418,0.007577527530567452,0.006265575510883419,0.007235399879224632
2016-04-19,0.006224496088269596,0.009686510694534292,0.007619751273251444,0.006286139694737728,0.007261418566078254
2016-04-20,0.00626056031554947,0.00975017146813417,0.007666710947338087,0.006330963150651146,0.007303229141096208
2016-04-21,0.00629227320617752,0.009831138267763837,0.007716360600985316,0.006334123689679462,0.007323723415071134
2016-04-22,0.00630977437209708,0.009853808720698246,0.007743202380031811,0.006352428868711949,0.007345611685583348
2016-04-25,0.006344694299155769,0.00994852729343202,0.007803780484667218,0.006383902419472858,0.007384160860869044
2016-04-26,0.0063996376730433195,0.010075157995777701,0.007890222691809773,0.00642018195774164,0.007432721745240074
2016-04-27,0.006433329075435393,0.010163391497713913,0.007942040591652431,0.00643091917086416,0.007454210767284103
2016-04-28,0.006464648038265092,0.010245409873744131,0.007991880225585245,0.0064555929920935475,0.0074828197762028875
2016-04-29,0.006510258544064652,0.010340284337015521,0.008059794905794797,0.006490070134635895,0.007526743066724926
2016-05-03,0.006557296169700976,0.010436795965698716,0.008129002327647355,0.006531082364789426,0.00757380618632168
2016-05-04,0.006580181131414543,0.010523667130542057,0.0081832052437679,0.006558044396993392,0.007607931736623852
2016-05-05,0.0066319561109409965,0.010680541839811347,0.008266302955067093,0.0065784395642657445,0.007646692962606716
2016-05-06,0.006675814532552647,0.010775472100901759,0.008329286312755696,0.006607460024266971,0.007683989507594811
2016-05-09,0.006721250801027739,0.010863312122636411,0.008390367289139125,0.006643302667882006,0.0077281542463759866
2016-05-10,0.006752744974764324,0.010939717069570119,0.008441369591353916,0.006664747965686432,0.007757073078518674
2016-05-11,0.006760190180178868,0.010996928288508321,0.008469200301048703,0.006670333726326662,0.007773293276822178
2016-05-12,0.006787295684957397,0.01108821519209805,0.008520394054977091,0.0066872690556960285,0.007800717910621505
2016-05-13,0.006798316812828894,0.011149357226691647,0.00855502680053463,0.006697400559008506,0.00781806124864765
2016-05-16,0.006814291105242199,0.011212892603119659,0.008588591273530222,0.006698190881700929,0.007828266973063418
2016-05-17,0.006826426780082079,0.011283588809770224,0.008619461947489084,0.006693262625959185,0.007832936370823239
2016-05-18,0.006858690227051854,0.01136191981457984,0.008669017413435776,0.006722620919433156,0.007866087933492319
2016-05-19,0.006895610413458847,0.011431759936344628,0.008725130841320752,0.006753030965911866,0.00790288305080753
2016-05-20,0.0069291791648875434,0.011501710726814154,0.008778269898396125,0.006780379201552978,0.007937731193585746
2016-05-23,0.006955994217750122,0.011555626375411795,0.008820927052570482,0.0068050361884973935,0.007967939304009639
2016-05-24,0.006982088641116048,0.011598087987310452,0.008859848397202252,0.006823681768490952,0.007993607078889693
2016-05-25,0.006989810796745441,0.011608274202358205,0.008873049309403844,0.0068405677439770125,0.008008460140851732
2016-05-26,0.007027193091555485,0.011693402306616979,0.00892982368292453,0.006871604624450199,0.008043686277768941
2016-05-27,0.0070525351068044875,0.011753844465502268,0.008966265550879718,0.006884728613216305,0.008063462558237354
2016-05-30,0.0070854290856966606,0.011818144166015898,0.00902547191376966,0.0069262750740029825,0.008109407483615707
2016-05-31,0.007132575765319103,0.01191286103001191,0.009098825489620075,0.0069795711925259825,0.008168709124592768
2016-06-01,0.007173852751157282,0.012007803943687004,0.009161848005201086,0.0070032696714387565,0.00819829936650577
2016-06-02,0.007226349859889547,0.012109951105468243,0.00924062985938713,0.007044279422030468,0.008247483470819602
2016-06-03,0.007194297226741202,0.012068070696726583,0.009211256115376381,0.007042081644153366,0.008239493923444073
2016-06-06,0.007242625074658521,0.01216878375143531,0.009284069310003144,0.00707578299719077,0.008283497897298927
2016-06-07,0.007232701760668416,0.012191145933794707,0.009279836667848365,0.007064039604258646,0.008273466978858847
2016-06-08,0.00727447551596274,0.012290697209883107,0.009340787893308694,0.007078990484294378,0.008300288782886753
2016-06-13,0.007344619800446344,0.012403633211771488,0.009437033956044349,0.007143256396900168,0.008373074341896708
2016-06-14,0.007401994664117652,0.012533270717837,0.009524937364026046,0.007186268127104052,0.008426940224203852
2016-06-15,0.007468203832835812,0.012684470607973973,0.009629098887267304,0.007246935654184183,0.008494315536445406
2016-06-16,0.0075292740008494705,0.012784470201855214,0.00973343321068173,0.007288249228676078,0.008555584714869951
2016-06-17,0.007593248701653951,0.012967430554599223,0.009845804161934767,0.007319601926892235,0.008606344250751099
2016-06-20,0.007646104257885904,0.013097672765244537,0.009934617403694982,0.007347835256514024,0.008648265104191047
2016-06-21,0.007692283705771696,0.013213980856091927,0.010007950250984459,0.007377561341733941,0.008684701346882298
2016-06-22,0.007750264441279316,0.013346106310177549,0.010097847296178585,0.007419685832433332,0.008735490262880306
2016-06-23,0.0078011057043419155,0.013456316123489354,0.010182901971433901,0.007457641971960775,0.008779925420968457
2016-06-24,0.007820017696429305,0.01356092866165042,0.010235904482174964,0.007465666665750135,0.008791531760895558
2016-06-27,0.00786470576185377,0.013696086340258734,0.010313400477048755,0.00749605748163021,0.008828980193835946
2016-06-28,0.007874855479074851,0.013717766782127109,0.010331130465322665,0.007505740181413142,0.00883409285617953
2016-06-29,0.007802187788205873,0.013681084765661532,0.010277799260942888,0.00744863124483096,0.008774641410406004
2016-06-30,0.007826670101484023,0.013728400616821365,0.010310203885313313,0.007471395324698575,0.00879975727492678
2016-07-01,0.007857026694704072,0.013841539921992161,0.010386676667351272,0.007491883601363294,0.008829155342821648
2016-07-04,0.007883005206698254,0.013935627271287889,0.010437635420444055,0.007505583998467478,0.008843745559357765
2016-07-05,0.007774894925927014,0.013825335687050154,0.010295781337014425,0.00740789802799628,0.008732510448187805
2016-07-06,0.007802180970481574,0.013994260683061095,0.010361096990377058,0.007367685127166381,0.008712858898647159
2016-07-07,0.007768547904420405,0.013895489320634712,0.010287934710068185,0.007354634907595452,0.008684506648320196
2016-07-08,0.007744713897619994,0.01393521050090453,0.010286517427277318,0.007331972386958058,0.008659549124910506
2016-07-11,0.0077562303265073075,0.014128064608880844,0.010329327223779685,0.007271012465403681,0.008622860951324137
2016-07-12,0.007704162593974978,0.014175512985564942,0.010304476699481754,0.007225216037445363,0.008563240523122607
2016-07-13,0.007758920972295749,0.014245520413854323,0.010399317749457604,0.007263924253658318,0.00861643650259551
2016-07-14,0.007820751684567914,0.014590628005479079,0.010545893769158302,0.007195784206706585,0.00860150669684228
2016-07-15,0.007775700080716243,0.014673444104988227,0.010485279352490901,0.007245327958227532,0.008523919392511733
2016-07-18,0.007726390131402293,0.014660189323484108,0.010412689442023997,0.007215783391093617,0.008404932146686014
2016-07-19,0.0077112300033244895,0.014878039156202706,0.010395922942690115,0.007169410932915625,0.008309460411345908
2016-07-20,0.007756393755362215,0.015164700756663544,0.010487996083877646,0.00711363512233968,0.008284152647540708
2016-07-21,0.007820662686415368,0.015310002479282764,0.010574209997309656,0.007134031777741142,0.00832855942972863
2016-07-22,0.007852094482530249,0.015554811433189911,0.010620801250734528,0.007099074744401933,0.008312610857719263
2016-07-25,0.007899286295837336,0.015730315749306983,0.010697919857590794,0.0071113243837469245,0.008345894182012424
2016-07-26,0.007904361022344375,0.015860523600268853,0.010707773706497087,0.007076398619116975,0.008308343278865869
2016-07-27,0.007951946643187845,0.016000420565880764,0.010782511850605917,0.0071192632862316025,0.008356992548396008
2016-07-28,0.007995592886372053,0.016141025602438824,0.010849649400967295,0.007137018691469338,0.00838641611538509
2016-07-29,0.008048977635402306,0.01627003533697192,0.010925734352816787,0.0071658092455733685,0.008427876886980087
2016-08-01,0.008087660517759344,0.016388409950697645,0.01098841302321807,0.007189787109614183,0.00845403298262827
2016-08-02,0.008158275697551502,0.01654384173983293,0.01108357508199415,0.007235602815825139,0.008510652039490103
2016-08-03,0.007952653380646983,0.016026143189158078,0.010798268353724471,0.0071589419902345075,0.008364763338504298
2016-08-04,0.00800460412719932,0.016225738347709084,0.010900232656863535,0.0071919438606441845,0.008403717868346481
2016-08-05,0.008000399459175788,0.01631944494573521,0.01091200061614536,0.007165778622601718,0.008381800849353173
2016-08-08,0.00803224410182025,0.016380882683997646,0.010934714981937732,0.007180100178539164,0.008394776287543024
2016-08-09,0.008059273863734699,0.01647435560045848,0.010984296278780649,0.007194345837066396,0.008415265258226185
2016-08-10,0.008086833862259002,0.016589252745698297,0.01103916687087738,0.0071985730620549295,0.008423697446339369
2016-08-11,0.008063351508816919,0.016611651250536423,0.011026644926333037,0.007159594088648699,0.008378189876072318
2016-08-12,0.008096486419610536,0.01667496253774072,0.011057708237434306,0.007180331076989548,0.008404919229265295
2016-08-15,0.008121119448449253,0.016733892643585054,0.011089978604074343,0.007190120428536125,0.008421283198166547
2016-08-16,0.00811425288291063,0.01673015162087198,0.01107151758124164,0.007179366934582661,0.00840483685159049
2016-08-17,0.008057362936678006,0.01666611414953938,0.011012695428136246,0.007150764540610273,0.008354269294964373
2016-08-18,0.00810686064890574,0.016775641254799245,0.011078289667511508,0.007173791292931417,0.008390764023039884
2016-08-19,0.008143189181928854,0.016849009735458557,0.011120872908988966,0.0071902491697741,0.008414726289145955
2016-08-22,0.008170911687432484,0.016925882761676905,0.011161334315047865,0.0071991405965294835,0.008430025392636162
2016-08-23,0.008220058996229004,0.017018346633917474,0.011221038138548451,0.00722765188022274,0.00846794031674103
2016-08-24,0.008268577109174976,0.01710788044192161,0.011286448148220177,0.007249075996060779,0.008503538471587881
2016-08-25,0.00817009683017435,0.016940658872549967,0.011142872183046085,0.007165332017414315,0.008385925159398983
2016-08-26,0.008215867813589565,0.017068101549886895,0.011196018192741769,0.007187806516850976,0.00841126965884578
2016-08-29,0.008206477016569073,0.017065353368550234,0.011184923721235203,0.007188186724011476,0.008403963848367819
2016-08-30,0.008164314464909853,0.01703797924990119,0.011109119408902232,0.007148440649310638,0.008336302413325272
2016-08-31,0.007863996969090044,0.01623938214873224,0.010679056994450488,0.00701031984396112,0.008086959717930161
2016-09-01,0.007615537710223185,0.015835667491729,0.010406845077181188,0.006889378251977965,0.007882856445957638
2016-09-02,0.0076562278672217985,0.015999937690486295,0.010484759112061625,0.006884845724097615,0.007894049576521992
2016-09-05,0.007553867990666093,0.015414318928956233,0.010305131525120102,0.006878855245516962,0.007834169929425717
2016-09-06,0.007478359106972328,0.015456997902795915,0.010249666240039248,0.006817844878532964,0.007746342839265374
2016-09-07,0.007508722068131402,0.015556213332012455,0.010310011457005315,0.00679344213186433,0.0077537509782893725
2016-09-08,0.007545526090588667,0.015809189514615636,0.010409303758661436,0.006703455680307352,0.007728863326104877
2016-09-09,0.007591038548434459,0.016087573677417498,0.010508765205550021,0.00671980542387467,0.007748715954987146
2016-09-12,0.0075924974083429716,0.01587576755991789,0.010474582757799743,0.006750106497325089,0.00777766380527768
2016-09-13,0.007567196944190226,0.015902848218521226,0.010458437082594176,0.0067235231797738325,0.007735916469703243
2016-09-14,0.007579696522167779,0.01599782478274446,0.010488670497071797,0.006737446109966962,0.007734533290242463
2016-09-19,0.007598001408884225,0.016080091667880624,0.010514666979817093,0.00675242797179628,0.007749056640118744
2016-09-20,0.007616241811179483,0.016126521210366108,0.010536365791159314,0.0067663969519473665,0.007762799741799863
2016-09-21,0.007614511632934096,0.016239538042851515,0.010561863901521498,0.006663819539959341,0.007690156060219686
2016-09-22,0.007566268797327181,0.016242698100551633,0.010471030975219661,0.006588425668455231,0.0075982499316464966
2016-09-23,0.007457482925511971,0.01619316449416593,0.010314739806803532,0.006485131607513172,0.007454108061951503
2016-09-26,0.007478647956248119,0.016233283929448013,0.010337285949255497,0.006507775637763633,0.0074742308484878105
2016-09-27,0.007495152165557276,0.016284851120665,0.010358643604295715,0.006517387805915963,0.0074841341349029976
2016-09-28,0.007497493901242423,0.016338324042409792,0.010364500911823898,0.006502704472304852,0.007467722896590362
2016-09-29,0.007519992377758053,0.016389277406651182,0.010393974837227255,0.0065259060899168385,0.007489512778764514
2016-09-30,0.007515202258518154,0.016334975698787696,0.010381654251778172,0.0065430909198798464,0.007497762725288094
2016-10-10,0.007534058500754336,0.01636747334838087,0.01040154230953015,0.0065582272175183495,0.007513683757513975
2016-10-11,0.0075343720962615145,0.016401318313932566,0.010396096101322833,0.00653818280182034,0.007490588577040534
2016-10-12,0.007539164230291318,0.0164093266400837,0.010400306522062065,0.006533043258643231,0.007485880696646704
2016-10-13,0.007519143294150034,0.016364435928707892,0.010372419620694448,0.0065264956157349676,0.007472129038195644
2016-10-14,0.0075192467333248005,0.01635938136848855,0.010369708864289019,0.00652754984249856,0.007472345839635836
2016-10-17,0.00748456764400916,0.016336449618270892,0.010325102661870391,0.006493518471115896,0.007427978131602011
2016-10-18,0.007498228586750902,0.01634666947374603,0.010336748657810679,0.00650575231788917,0.007437789446720404
2016-10-19,0.007468028504424915,0.016286649280707718,0.010296256971080425,0.006491098352700972,0.007398147764849914
2016-10-20,0.007491584366735806,0.016320269077979864,0.010323203161227378,0.006511517073755344,0.007417057031725007
2016-10-21,0.0075066712909896164,0.016338221621920106,0.01033246710100523,0.006528938990496478,0.007429056001034381
2016-10-24,0.007498754940242377,0.01630662042439764,0.010308873363830181,0.006523363209691773,0.007410915622175061
2016-10-25,0.007516365255073251,0.01634946348498788,0.010332539635339252,0.0065453357365877355,0.007429724600991084
2016-10-26,0.007550187938730092,0.01640994750736995,0.010377488087992187,0.006574950110069813,0.007458576730503798
2016-10-27,0.00757002285019831,0.016453519186217257,0.010404895273591784,0.006593590502950456,0.0074732799974668645
2016-10-28,0.007560076836204219,0.016607536844489568,0.010404089227197856,0.00651172533369958,0.007395727772206454
2016-10-31,0.00757672639038212,0.016684742176388143,0.01042953466308151,0.006494472732153894,0.007383383663675848
2016-11-01,0.007601983534013424,0.016748013735297843,0.010467141428279087,0.006511315176923353,0.007392847984248349
2016-11-02,0.007635500380676097,0.016829136699097556,0.010516252926792289,0.006545683486898403,0.007424217094184551
2016-11-03,0.007661366636488852,0.016875166328551322,0.010554757364082668,0.006572620289428677,0.007447975461736447
2016-11-04,0.00766234081751129,0.016844340141331546,0.010553480798235943,0.006576996535690733,0.007446897006171559
2016-11-07,0.007674435694907131,0.016855525619947954,0.010567377293895031,0.006592562308907999,0.007459219686669392
2016-11-08,0.007687955143218282,0.016870046457792304,0.01058715450103751,0.006610037468471174,0.007475812192077366
2016-11-09,0.007674927770726724,0.016842790985517775,0.010567322555945996,0.0066091775707786595,0.007465202223660315
2016-11-10,0.007682851828439084,0.016849350679069893,0.01057040217517015,0.006619653598174034,0.00747161347862861
2016-11-11,0.007576114902017425,0.016560350263336177,0.010381891809966164,0.006552694824877771,0.007364541508223932
2016-11-14,0.007597704375140956,0.016614071908374103,0.010419197983134803,0.006580625105507859,0.007394685840781141
2016-11-15,0.007608354051325844,0.016690005101735867,0.010434180137491297,0.0065845395181178415,0.00739364427119361
2016-11-16,0.007641547922882106,0.016878261636509777,0.010512604189741499,0.006612063273544924,0.007421428856148552
2016-11-17,0.007681736616613641,0.017012475932639,0.01058335553976448,0.006644183392592198,0.007456762933530363
2016-11-18,0.007712381397996002,0.01708788223649358,0.010637458466197706,0.006666671791674335,0.007481905825401612
2016-11-21,0.007742819525706659,0.017100076894803706,0.010668284613014325,0.006700604048960453,0.007513738069995361
2016-11-22,0.007755464114827869,0.01707250208559697,0.010680259480503686,0.006720436148888313,0.007524783266354993
2016-11-23,0.007761176905570018,0.017053624603465344,0.0106845717284322,0.006720473448016065,0.0075251217613983125
2016-11-24,0.007791697978726233,0.017134697470708414,0.010733992702322488,0.006748281403214252,0.007554864426479192
2016-11-25,0.00780345363350959,0.01719266122682497,0.010749633878878392,0.006759031012603717,0.007562328289857212
2016-11-28,0.0077913090683563975,0.017092617965011804,0.010712136696536726,0.006747171429028583,0.007543923121590574
2016-11-29,0.007794872249646507,0.01704228472357256,0.0107078875771449,0.006766421703607281,0.007556009461196976
2016-11-30,0.007816596389670692,0.017003241713413705,0.010715875567208231,0.006792328889011737,0.0075786502988317355
2016-12-01,0.007826568027031848,0.01693648152032655,0.01071383912117652,0.006808574510836685,0.007591537761856035
2016-12-02,0.0078332337501111,0.016866144950889672,0.010707679913251202,0.006828139402387552,0.007604691031060964
2016-12-05,0.007861023873919154,0.016860177742549314,0.010736095142087567,0.00685914705460134,0.0076336630163998725
2016-12-06,0.007689830198127175,0.016489227301000886,0.010490865436824797,0.006754337511820539,0.007489898623306389
2016-12-07,0.007719491612657681,0.01653236897505372,0.01052065578723809,0.006787178884510786,0.007519055654855676
2016-12-08,0.007736428345682082,0.016539931028062633,0.010528119593248704,0.006811325372162814,0.007538023071706944
2016-12-09,0.007719884612322557,0.016178956715821775,0.010428629264698671,0.006830673927855105,0.00755342552741759
2016-12-12,0.007755261744369954,0.016222404640656673,0.010490973909847027,0.006879015690291619,0.00760386948655252
2016-12-13,0.007751508297836642,0.01611664196915799,0.010469455537495627,0.006896245706690289,0.007616368497970576
2016-12-14,0.007757116078562575,0.016082242479330357,0.010473343601668059,0.006905298367508736,0.007624579094305714
2016-12-15,0.007745672840833255,0.01611702720156928,0.010462612439745937,0.006898338583474718,0.007621210446784436
2016-12-16,0.007754413026573226,0.01611306739276752,0.010472916216330555,0.006911688739243134,0.007634709806905049
2016-12-19,0.007764086839757285,0.016129505022019073,0.010492005716705406,0.00692193412936923,0.0076480121939597415
2016-12-20,0.007770538266589333,0.016130276302829847,0.010505401609438027,0.006928438991704099,0.007656598516911791
2016-12-21,0.007741498869417083,0.015973718512510154,0.010446959335238435,0.006924272191411721,0.007643726592664385
2016-12-22,0.0077498645400494465,0.01595381468507483,0.01046106959419233,0.0069356667472388065,0.007655509472078399
2016-12-23,0.00776356425327579,0.01594713049737599,0.010475445185454412,0.006952381524969622,0.0076726779894173425
2016-12-26,0.007765737085672818,0.015951665791441593,0.010475700059629217,0.006960144276656671,0.007672577294959066
2016-12-27,0.0077923665516232326,0.016009435209526347,0.010516292249624653,0.0069883111867372035,0.007701470714803657
2016-12-28,0.007800717323588761,0.01592197530650558,0.010505252386250608,0.007011611294311978,0.007718030795553737
2016-12-29,0.00782594983041507,0.015980638657341725,0.010551362167818353,0.007037246173898428,0.007743126550422892
2016-12-30,0.007858207372770931,0.016078491229695343,0.010611082830439223,0.007064697468954834,0.007773245341597949
2017-01-03,0.007883219256136442,0.016131592153147342,0.010641136715659836,0.00708862302795217,0.007795877344465739
2017-01-04,0.007895258040243668,0.01614243047081573,0.010662500671840996,0.007103836745401937,0.007809007195260548
2017-01-05,0.007867036229336592,0.015980602131317533,0.010603811177656066,0.007105176575189703,0.007798330447503376
2017-01-06,0.007865275235836201,0.015972372320896423,0.010605764186370081,0.00711140949991457,0.007802594073688168
2017-01-09,0.007873490319625616,0.015978883263719365,0.010620163534278698,0.007123203604956144,0.007813110856296764
2017-01-10,0.007871469664219219,0.015986562194782554,0.010621530513660882,0.007123399491733708,0.007812921883382016
2017-01-11,0.007514928187158527,0.015206999723564209,0.010080306326321349,0.0068560389542535625,0.007483623815720018
2017-01-12,0.007540443818228426,0.01524870077178841,0.010116592715361637,0.006878903911082893,0.007505561732663721
2017-01-13,0.007516825586114425,0.01524001757689955,0.010106684074936353,0.0068790287073063495,0.0074968329827031005
2017-01-16,0.007079369132504791,0.014399690001942448,0.009481819336427829,0.006582313160784881,0.007130249785367857
2017-01-17,0.0070737287121469565,0.014395322488865723,0.009475645649591139,0.006598737070311202,0.007147861827157937
2017-01-18,0.006849045531280101,0.013986860139624177,0.009189595651596142,0.0064243331099816895,0.006924947651752672
2017-01-19,0.006865717498690879,0.014010152893135883,0.009208534590317159,0.006445270401871629,0.006942842777146748
2017-01-20,0.006829522373764904,0.014004858914869162,0.009190441619992048,0.006414575238968962,0.006903576898859983
2017-01-23,0.006811905922634937,0.014002031772712064,0.009158271900541476,0.006383210711181461,0.006864807366801433
2017-01-24,0.0067078831497949555,0.013825845364321129,0.009040693616577208,0.006332420052886257,0.006798234238780463
2017-01-25,0.00671696676108567,0.013842253014909146,0.009057012217777351,0.006336538195231463,0.0068008197682733725
2017-01-26,0.0066387729634009955,0.013684908892239094,0.008965114097560999,0.006295451166453378,0.006739837996040958
2017-02-03,0.0066531154061634885,0.013668105823739174,0.008967805636895757,0.006314136330930412,0.0067540449625578544
2017-02-06,0.006565471007799237,0.013558161863836274,0.008861514216785202,0.006250209434490419,0.0066737799506980215
2017-02-07,0.006558647761367784,0.013555168891351027,0.008858835227362857,0.006248438549930844,0.006669807710554908
2017-02-08,0.006559088480739419,0.013550648181761524,0.0088627705683565,0.0062527507591083956,0.0066715721407855835
2017-02-09,0.006146602581491479,0.012758735316233635,0.008335553302386875,0.005976195261905289,0.0063334877432345135
2017-02-10,0.006144762424201915,0.012761756630155732,0.00834085613671782,0.005970961955694808,0.006331850219095989
2017-02-13,0.00605020785357406,0.012628027540604799,0.00823107008823722,0.005865840927547434,0.006221702119483077
2017-02-14,0.005956357084628315,0.012398556836271741,0.008083698895476912,0.005797142709791115,0.006132426224219794
2017-02-15,0.005911379745913058,0.012276203067948988,0.008035764483693685,0.005792062159860277,0.006114467698016282
2017-02-16,0.005856691581753198,0.01219766095142658,0.00797109028809918,0.005733876688537582,0.006049256685226108
2017-02-17,0.0058560809303591695,0.012166841405548912,0.00796315267732078,0.0057368783447729775,0.006050594712260126
2017-02-20,0.005841354809261353,0.012143866687431904,0.00796150790471984,0.005727668319249075,0.0060337072853363805
2017-02-21,0.005830646396149932,0.012116098467650965,0.00794280281633171,0.005721503100931354,0.006024543669036977
2017-02-22,0.005817876135068433,0.012074659897935564,0.007928452217374891,0.005717162899661777,0.006018872124446577
2017-02-23,0.005706937297203377,0.01190184381722586,0.007795712200068062,0.0056289668550674864,0.005910149990812112
2017-02-24,0.005701917092566989,0.01190452620469796,0.00779696587192662,0.0056311317269062385,0.005908919595330006
2017-02-27,0.005716219780086579,0.011933650872189512,0.00781606870932313,0.0056459095664683,0.005922766863690436
2017-02-28,0.0057210281031707146,0.011937803621705404,0.007821165215427243,0.00565220230042539,0.005929102064781109
